proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.3956623669989564	0.27536378816380847	0.020580056180043747	0.3021713523797805	5.405217873764772e-05	4.656799091833863e-06	0.006163725332689778	1.9668915267827e-09	ignore
0.4488838380534447	0.23598981667767785	0.02044436086125816	0.294104034189231	1.329895602541638e-05	9.125757540110786e-07	0.000563738686535756	7.312807034946455e-14	ignore
0.4657693795218701	0.18941646682119928	0.0661941443214228	0.2779130644891401	0.00011045597545343932	2.8835567838880957e-06	0.0005936053141230771	7.245450255863632e-15	ignore
0.35814862638373646	0.10993469738410665	0.020962853485608748	0.5101433532978293	3.983923018727482e-05	3.9590133615547546e-07	0.0007701048006497518	1.2951654566153667e-07	accomodation
0.35547859384727726	0.23509962133165094	0.05301025158237774	0.35613786286840665	5.4318162326419644e-05	9.62134061891855e-07	0.00021839004639327591	2.7505843392384263e-11	accomodation
0.024618360407707093	0.8349287676201682	0.055237703380581975	0.08362577031919663	0.00030515836791179075	1.4305293073651449e-05	0.0012699345652027244	4.6157878146528637e-11	crowd dispersal
0.029985890555848847	0.8477840141067862	0.054478579667488376	0.06601431048914491	0.00024306911529806073	1.9699522608450045e-05	0.001474436542669264	1.5583216752755448e-13	crowd dispersal
0.3698857628412182	0.14592059475706312	0.01115046790851648	0.47266538310669276	2.8602304971452255e-05	5.046816471357058e-07	0.00034812030685985127	5.64093031063518e-07	accomodation
0.43652516256703916	0.22146794704696585	0.030597191763822064	0.31072695712815346	6.118980311042908e-05	1.1460502238782096e-06	0.0006204056405491691	1.3610677302475423e-13	ignore
0.03515292528681403	0.8172619160349265	0.042452778487718446	0.10158327193694532	0.00044612425440136	1.2055888710312517e-05	0.003090928108671417	1.8126402644485849e-12	crowd dispersal
0.42664533345060845	0.21696938216667866	0.01942600467162986	0.3347623466066868	1.4469685459603698e-05	1.7196432532104757e-06	0.0021807437734077794	2.2756162963319704e-12	ignore
0.3959042021786952	0.3277036387524721	0.020927039139664018	0.25518312932568676	4.893008827563571e-05	2.172031246718645e-06	0.00023088848389880091	6.071425807091216e-14	ignore
0.3777264329864702	0.3568649186052287	0.01486521033661532	0.2500710707047	2.287738920425382e-05	1.4735507206377e-06	0.00044801642704829834	1.2519960323622205e-14	ignore
0.06817269806230213	0.7684367203030872	0.006522521377790656	0.15509650785833035	0.00011443652555776242	3.406288449991797e-07	0.0016546346883481516	2.14055573887216e-06	crowd dispersal
0.7231841607274877	0.02342014621702165	0.0060381818384163625	0.24532550097246328	4.4622614673671195e-05	7.342195657603665e-07	0.0019866529966909843	4.1368056486107093e-10	ignore
0.7365883898819265	0.014592159169771692	0.007447816091788569	0.2394286800654604	6.138939392459858e-05	1.0966275144163721e-07	0.0017786618552954301	0.00010279387908150571	ignore
0.5920229676242543	0.037727098959702006	0.006887367046602644	0.35957712450535906	4.783776105449555e-05	9.747577601834733e-07	0.003736629337185935	8.081267881078214e-12	ignore
0.6819840260489176	0.027527501997512947	0.003977721272439782	0.28076801454827927	3.712631437302747e-05	3.374973230252831e-07	0.00570518554949012	8.677166412719173e-08	ignore
0.13180734190840415	0.72312741517262	0.04236720826455839	0.09382835121033938	0.0006157155174091496	1.4225652214166365e-05	0.008239742272843504	1.6111096628503366e-12	crowd dispersal
0.7595353760467594	0.06921804544947358	0.009046814387667213	0.15938284971621625	8.258798705842284e-05	1.4194686654832082e-06	0.0027329069441586985	8.631104162377202e-16	ignore
0.7841985512630344	0.040765133556849284	0.10195108664854706	0.06885995293633211	0.0006229339828146983	0.00010506072725169044	0.0034972808851373425	3.33488848136745e-14	ignore
0.7947256367582122	0.07239719237664063	0.039736483549134144	0.08639317053297663	0.00024995779930552344	5.940189387814159e-05	0.006438157089850963	1.6434176297259422e-15	ignore
0.8122613291485117	0.06398473185766566	0.029764424786722452	0.08587909966695081	0.00030307781379173795	4.886478493174379e-05	0.007758471941417259	8.61560777999863e-15	ignore
0.786224080381875	0.10740516999025732	0.04608931008717533	0.05826511421101178	0.0005106150522514711	2.83093558646844e-05	0.0014774009215572862	7.214019555753884e-15	ignore
0.7561493427511318	0.06591294844669499	0.09785466559213761	0.07871468941217975	0.0005334973513152198	5.5580532583904556e-05	0.0007792759139568082	3.7758099957390855e-17	ignore
0.8036626195931735	0.053890203031288296	0.06599941918910947	0.07528750312614785	0.00046273989980983454	7.515690201934982e-05	0.000622358258451395	3.415025284790425e-16	ignore
0.8537158040250205	0.05184989729961099	0.02957422827945022	0.06203760462620446	0.00013065753559117634	7.440198757707839e-05	0.0026174034975262285	2.7490193209972617e-09	ignore
0.09936434039774579	0.15494290283943285	0.29196787562125787	0.4171751607160573	0.00027429864812930535	2.279499301306503e-06	0.03626802862874396	5.113649331713006e-06	accomodation
0.5173491656268752	0.010027522664852217	0.12818966588552508	0.3398107791325319	6.829657654591868e-05	8.570887467821859e-07	0.004553713024870433	5.254931703302861e-14	ignore
0.46414742720197355	0.01161372715245143	0.06019244587590765	0.45252694163998053	5.0989777431246186e-05	2.67856951419774e-07	0.011468198993828664	1.5014755384221584e-09	ignore
0.5262952952801447	0.012151706154429743	0.11850743150295757	0.3362210956378654	9.911779457980514e-05	1.7576478418749744e-06	0.006723595981362593	8.182940332824014e-13	ignore
0.5111076652328994	0.012030046758244808	0.1064644905455457	0.3617583395625166	0.0001397701291664006	1.0478475302624078e-06	0.008498639924049188	4.7557696515804774e-14	ignore
0.5898875326764643	0.02502918852961341	0.029671653905475295	0.3534960958185129	0.000131666034417905	2.472176028740933e-07	0.0017836158178562978	5.703624751247754e-14	ignore
0.5577935739767158	0.01156680664157218	0.06863845480483678	0.3602772379007684	0.00017112434952076062	9.262095353142089e-07	0.0015518761170449941	5.874837385729422e-15	ignore
0.5392905690172201	0.015694837498724443	0.04798555520699034	0.3936383095513372	0.00021935498553460342	8.006424011251403e-07	0.0031705730977922347	5.075670403287597e-18	ignore
0.5159942887521624	0.025024205938192844	0.025492275230701675	0.43259726586642727	0.0001612921772642953	8.226318890853236e-08	0.0007305897720621199	5.661847125110895e-16	ignore
0.5157458155391855	0.02962627054829263	0.02449930911602487	0.4292248345726586	0.00013703940659677162	7.658728162259145e-08	0.0007666542299599641	7.078516379320806e-17	ignore
0.5622915537971191	0.013105725961949456	0.042109607523253684	0.3810748225592157	0.00018006712189526616	1.491270177677594e-06	0.0012367317631674611	3.221613623493829e-12	ignore
0.38839153386541886	0.01052866441962132	0.24744677997028347	0.3522088726858454	1.7420567296341314e-05	6.755457055077444e-08	0.0014066609369614714	2.692061188539469e-15	ignore
0.6432405110330267	0.0024208651350549966	0.09412003219147284	0.2575652871728164	5.755075446040465e-05	4.950552880522211e-07	0.0025952586578804862	3.146083577952782e-17	ignore
0.508404567582996	0.01177230961923354	0.06807727886865954	0.4085888852677559	0.00013754680108090856	3.6472920821717136e-07	0.003019047131026677	3.9314577296278234e-14	ignore
0.5870394963342523	0.022694966127782462	0.03606298355757627	0.3530042161553835	5.890217327389675e-05	1.0389297054255058e-07	0.0011393317587606653	3.3943124309477144e-16	ignore
0.4157289900362921	0.20359420363838177	0.04339965101106309	0.3337290148436689	5.373403478339421e-05	2.5644043705494876e-07	0.003494149691367737	3.0400595316906145e-10	ignore
0.17161251567983404	0.013991109118043379	0.5862072268411582	0.0799454722842571	0.0015924002469641474	1.9435308770916126e-05	0.14663184052097075	1.550536069688146e-15	arrests
0.15252817472531852	0.016067874755774883	0.6250429196541953	0.10113243285103268	0.0011268809966114683	7.998951084051738e-06	0.10409371806584948	1.336898446765751e-13	arrests
0.2157536469112355	0.027989018859032783	0.6040745594592625	0.09728108288994596	0.0009486868283371801	3.304874065404629e-06	0.053949700174603266	3.5174911725251593e-12	arrests
0.20215349848023398	0.019189398437383588	0.630214088922839	0.07419792445456497	0.0011695619098761208	3.425948355731705e-05	0.07304126831154475	2.1373043971410541e-16	arrests
0.20784463325038416	0.01721461762028455	0.6468618778197721	0.06294750464651734	0.0005377689614834614	4.051519601018982e-05	0.06455308250554809	3.0917159162298724e-17	arrests
0.15844035537223797	0.03321350612976203	0.6701417438603867	0.11310761962279178	0.00027183252082404726	3.2633779965196e-05	0.024792308714032263	1.200515180097442e-19	arrests
0.008356989218423117	0.1702717946149745	0.42907875008354174	0.012811197253913848	0.0002283664722323011	0.00023002647710374812	0.3790228758795812	2.2960258412020856e-13	arrests
0.2207707523616439	0.03088740510662552	0.5182878548710801	0.061861301553179725	0.0011791976633858338	5.843149722167155e-05	0.16695505694686344	8.304342839454137e-18	arrests
0.21012091198332006	0.035105886413991524	0.5982882058038951	0.056849642602278296	0.0006429780132036257	4.194588978107311e-05	0.09895042929353037	1.1799077835773673e-21	arrests
0.2246955203202671	0.029260544189434454	0.5938585106322296	0.059729234857170584	0.0007807812489075761	3.2748801931739844e-05	0.09164265995005892	5.732852245965587e-21	arrests
0.22124906519431528	0.023795729174708662	0.662057840646661	0.0692534294772345	0.0007553475131375811	2.500725197369591e-05	0.022863580741969397	3.118820393608543e-18	arrests
0.20436962121171526	0.02495088981845985	0.6739599176389176	0.06371202985725018	0.0011024630908890891	3.2442017087865586e-05	0.031872636365680176	1.3268061750540165e-20	arrests
0.20484645499600096	0.03361629943854037	0.6881571365204273	0.011044924664181844	0.0010152143777130815	2.8052679696589405e-05	0.061291917323439846	3.995547093542447e-18	arrests
0.23317569558775086	0.036739778467466254	0.5888643967621323	0.09634718429786997	0.001139713451644398	1.8051475007783995e-05	0.043715179958128375	3.840412760625763e-20	arrests
0.2061965716095901	0.033243970801716205	0.6151365221826091	0.08633522624220044	0.001005893226026851	2.644225084624922e-05	0.05805537368701114	8.11329687507043e-18	arrests
0.15621612351438346	0.02593880318909632	0.7126931943600271	0.06932584872467622	0.0007736254787550711	3.2756503932632313e-05	0.03501964822912898	4.334927423051847e-17	arrests
0.20320762689339852	0.029534919991167818	0.6752871859444602	0.04166714557057341	0.0005597681724295859	9.61926200178115e-05	0.04964716080795255	2.3947404938425497e-21	arrests
0.8321943520477222	0.009802657839423764	0.05705516248430848	0.04460296969703054	0.001070213766856872	2.7280061246253896e-06	0.055271757961318474	1.5819721505584108e-07	ignore
0.18838979489552185	0.04832138987044936	0.6812850070173301	0.07314427488985424	2.660437703722971e-05	0.0005556022690610816	0.008277326680746095	4.097329666609779e-40	arrests
0.19242897782836826	0.09234515801243581	0.6302266807746446	0.06402198335667897	0.000402786689828209	1.796043794482791e-05	0.02055645290009928	4.816566382659609e-19	arrests
0.2231196682233105	0.08991749258105235	0.6202175697997402	0.05088263156138424	0.0003512686695714114	2.4697361131614194e-05	0.015486671803809712	5.53972735207577e-20	arrests
0.22002599639990628	0.019939404331455635	0.6926737475838212	0.04762121488787413	0.00025225257878234606	0.0001237443597320978	0.019363639858427303	1.063652270707161e-15	arrests
0.17872467963117486	0.025736832449003516	0.660330145277753	0.07240927927616615	9.889052422371393e-05	0.00018381474660713988	0.06251635809507168	2.277567826178826e-17	arrests
0.19742309274541842	0.02692799681366233	0.6718051847097823	0.08648945047078964	0.0003011830433566116	0.00017649464772477732	0.016876597569265753	1.0131978223172219e-16	arrests
0.1709705295874752	0.03333056742562439	0.7359342776181649	0.04888871778362856	0.0003167597482355186	0.0001452031476753262	0.010413944689196096	7.579032402350393e-20	arrests
0.18389948110113863	0.030051941371496308	0.635792526560071	0.09811676853178955	6.0221063668163737e-05	0.0002466812092713167	0.05183238016256493	3.870309656079795e-17	arrests
0.6297824117086875	0.02319106062934298	0.15226656839730446	0.03390287491599254	0.00010460779684432979	1.0477553021103557e-06	0.16075142879576418	7.61928379040122e-13	ignore
0.5997249646577199	0.012856092110427438	0.06642306731099873	0.09256446312455993	3.517795053319147e-05	1.4871540893806997e-07	0.22839583074671868	2.553836331682702e-07	ignore
0.9267358277646445	0.004124797359820945	0.051680184926634835	0.0052443858305222125	1.773196036782248e-05	2.6144536806594306e-06	0.012192699574630036	1.7581296989396576e-06	ignore
0.8975707329786041	0.008021664003476044	0.08170894297785887	0.004071309150577067	3.550903471110484e-05	2.109903880635461e-06	0.00858973195081881	7.328826750159654e-14	ignore
0.8827969470171344	0.006892485365070338	0.10418910644863676	0.00502763133074786	5.4387004865325536e-05	4.212236392570917e-06	0.0010352305970761538	7.659790570517657e-14	ignore
0.9269572501767467	0.006560039559264737	0.061111263926632416	0.0043961297305530915	1.439655056831063e-05	1.2796998610506114e-05	0.000948123057622946	1.42911385348254e-15	ignore
0.10010356602621913	0.6014275239802984	0.1587776038455147	0.028472837795428897	0.0004401005447876811	1.6131206140723613e-05	0.11076223567300449	9.286060498421865e-10	crowd dispersal
0.7875611918040094	0.04608219203477446	0.04038411798549121	0.07487629282479243	1.4133057696141264e-05	2.820488654820406e-06	0.05107925179284053	1.1741135424108792e-11	ignore
0.015401526883863884	0.29303423940297935	0.01693919894209511	0.004500979515485612	0.2553000071856782	4.301017471153179e-05	0.41478103789518633	7.252649540301142e-28	beatings
0.04101210617898074	0.9282043215534068	0.003513850542107791	0.0032096196912863137	0.012853082501069353	0.0013416678551725827	0.009865351677976452	3.282632283025369e-17	crowd dispersal
0.0021770379654716993	0.9157454152393566	0.0036913131191023646	0.0006730511477281782	0.04193999168061219	0.010489465430074502	0.025283725417654498	2.1005757473654356e-19	crowd dispersal
0.10484994572966365	0.663472894350454	0.03358775919017688	0.02219313088204152	0.07473378553690202	0.0009139181487450389	0.10024856616201676	2.154174729505526e-16	crowd dispersal
0.5387892279345672	0.08812006621445163	0.008149265604078765	0.3202714696454979	0.014317580065453204	3.129936540325811e-05	0.03032109117054793	1.6163260490277794e-19	ignore
0.5533354138477794	0.10877343587062412	0.0010731539274487704	0.24084326238866222	0.06755814739406815	1.855868263489839e-05	0.028398027888782512	1.0552225731252304e-20	ignore
0.03087921720035375	0.7111768596403358	0.012756161267365826	0.005963948682086735	0.12890334591050526	6.925905203570094e-05	0.11025120824731693	1.1059808034779404e-23	crowd dispersal
0.6106935515656801	0.14500991926728052	0.016488919851108903	0.10371703489131229	0.06435690665004887	4.181325409750503e-05	0.05969185452047172	5.2286867200519726e-30	ignore
0.6615814896301989	0.20770184262219804	0.004840749359654729	0.041664882436855045	0.02874248594999392	1.2717255262992715e-05	0.05545583274583634	1.2448488397181001e-25	ignore
0.8419509915206319	0.031052381575155164	0.014185543880811466	0.06604432911514473	0.019008112390622868	2.7618419723063775e-05	0.027731023097910732	5.152162368437645e-27	ignore
0.8457184970971992	0.031174079719533024	0.012734334203490091	0.06563167555402244	0.01961513695220161	2.521180361187637e-05	0.02510106466994189	1.0294499617346845e-27	ignore
0.05877783886545589	0.5295441102366789	0.02736596680918789	0.019021874527764524	0.3005862606672164	0.00012944741102953046	0.06457450148266673	1.857345183756841e-28	crowd dispersal
0.05894331044499124	0.5298546066027453	0.026647643955771277	0.0189917402626071	0.30239379479125034	0.00012653487261622305	0.06304236907001849	1.2418275005290665e-28	crowd dispersal
